Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/Sigma,Metrics/Xi,Value/Adv_c,Loss/Loss_pi_cost,Loss/Loss_proximal,Train/Weight
2358.804931640625,29.059999465942383,1000.0,157.0,0.38595688343048096,0.026012243703007698,6.0,1.0024617910385132,1.0024617910385132,1.0024617910385132,0.0731155127286911,0.0002052000054391101,0.36370915174484253,3160000.0,0.0006553529528900981,-0.00033674982842057943,1.6593933338526767e-08,4.116884708404541,-0.41179609298706055,235.14064025878906,0.3517592251300812,-0.039073944091796875,2.947451114654541,3853.597900390625,2.783294439315796,8.938965797424316,11.72229290008545,1706.15087890625,2.1288652420043945,10.0,0.0008630426018498838,-2.622604355906333e-10,-8.481425902573392e-05,nan,2.534943103790283
2362.69775390625,28.079999923706055,1000.0,158.0,0.3792823851108551,0.05055473744869232,18.0,0.9991706013679504,0.9991706013679504,0.9991706013679504,0.019857143983244896,0.00020460000087041408,0.3614465892314911,3180000.0,0.00016411184333264828,-0.0004912411095574498,3.271102855251229e-08,4.06791877746582,-0.0489659309387207,235.73768615722656,0.3191094696521759,-0.03264975547790527,2.89845609664917,3882.191162109375,2.7932538986206055,25.790374755859375,28.583654403686523,699.7006225585938,2.159595251083374,10.0,0.0007767383358441293,-4.339218317994664e-09,-0.007775218226015568,nan,2.466895341873169
2342.9345703125,27.18000030517578,1000.0,159.0,0.3766306936740875,0.026792412623763084,2.0,1.0014714002609253,1.0014714002609253,1.0014714002609253,0.029178792610764503,0.00020399999630171806,0.3606087267398834,3200000.0,0.0024193383287638426,0.0022552264854311943,2.6702879907247734e-09,17.91241455078125,13.84449577331543,227.44578552246094,0.31983888149261475,0.0007294118404388428,2.853353977203369,3887.8701171875,2.7967045307159424,2.8700969219207764,5.666833400726318,3529.30859375,2.1813087463378906,10.0,0.0006990645197220147,-3.5762786065873797e-09,-0.009355882182717323,nan,2.3984432220458984
2348.91162109375,26.719999313354492,1000.0,160.0,0.3704378306865692,0.030473880469799042,14.0,1.0027474164962769,1.0027474164962769,1.0027474164962769,0.03551620617508888,0.00020340000628493726,0.3586808443069458,3220000.0,-0.00013901974307373166,-0.0025583580718375742,4.897117733548839e-08,4.287045955657959,-13.625368595123291,237.25634765625,0.3279081881046295,0.00806930661201477,2.8869330883026123,3912.439697265625,3.031961441040039,21.52605438232422,24.558053970336914,814.3967895507812,2.198408842086792,10.0,0.0006291580502875149,1.00135799652179e-09,-0.010615146718919277,nan,2.369410276412964
2356.550537109375,27.299999237060547,1000.0,161.0,0.3644345998764038,0.02080344781279564,18.0,1.0018742084503174,1.0018742084503174,1.0018742084503174,0.030777927488088608,0.00020280000171624124,0.3567769527435303,3240000.0,-0.0004232891369611025,-0.0002842693938873708,-1.3780593555168252e-08,4.667766094207764,0.3807201385498047,238.09805297851562,0.35952040553092957,0.03161221742630005,2.8867568969726562,3942.513671875,2.7313973903656006,27.33109474182129,30.06252670288086,665.2800903320312,2.2212467193603516,10.0,0.0005662422627210617,4.81605511026828e-09,-0.01677832566201687,nan,2.4496254920959473
2384.542724609375,26.440000534057617,1000.0,162.0,0.3571537137031555,0.10278034955263138,12.0,1.0018224716186523,1.0018224716186523,1.0018224716186523,0.12076535075902939,0.00020219999714754522,0.35430434346199036,3260000.0,-0.0007866929518058896,-0.0003634038148447871,-8.583068700218632e-10,4.384265899658203,-0.28350019454956055,238.6510009765625,0.3101264238357544,-0.04939398169517517,2.8548123836517334,3963.51953125,3.2864692211151123,17.70751953125,20.9940185546875,952.6524658203125,2.2354953289031982,10.0,0.0005096180248074234,-1.907348723406699e-09,-0.015664726495742798,nan,2.3779797554016113
2382.43505859375,23.540000915527344,1000.0,163.0,0.3492279052734375,0.05124196782708168,7.0,1.0008612871170044,1.0008612871170044,1.0008612871170044,0.04153474047780037,0.00020160000713076442,0.3516311049461365,3280000.0,-0.0004518366476986557,0.0003348563041072339,-7.486343100993054e-09,7.525959491729736,3.141693592071533,238.93377685546875,0.2623387575149536,-0.04778766632080078,2.7487642765045166,3976.6875,3.0720534324645996,10.085213661193848,13.157293319702148,1520.0694580078125,2.220869541168213,10.0,0.0004586562281474471,8.440017573718706e-09,-0.0030366156715899706,nan,2.0746116638183594
2380.212890625,22.6200008392334,1000.0,164.0,0.3412523865699768,0.02672043815255165,8.0,0.9992823004722595,0.9992823004722595,0.9992823004722595,0.023892303928732872,0.0002010000025620684,0.34902095794677734,3300000.0,-0.0007551992312073708,-0.00030336258350871503,-4.673004205812958e-09,4.846582889556885,-2.6793766021728516,239.27093505859375,0.28109246492385864,0.01875370740890503,2.655634880065918,3991.098388671875,2.8282737731933594,11.572305679321289,14.400626182556152,1388.82861328125,2.1970155239105225,10.0,0.0004127905995119363,-4.100799699813251e-09,-0.005803303327411413,nan,1.9584764242172241
2377.692626953125,22.639999389648438,1000.0,165.0,0.33624449372291565,0.021987952291965485,4.0,1.0006667375564575,1.0006667375564575,1.0006667375564575,0.05109628289937973,0.00020039999799337238,0.3473733067512512,3320000.0,-0.000577612838242203,0.00017758639296516776,-1.1348724626714102e-08,12.312806129455566,7.466223239898682,239.3055877685547,0.2925645112991333,0.011472046375274658,2.5948660373687744,3999.7568359375,2.8531126976013184,5.795565128326416,8.648727416992188,2312.47900390625,2.173337459564209,10.0,0.00037151153082959354,3.3855438452690123e-09,-0.008176207542419434,nan,1.9365569353103638
2385.475830078125,24.15999984741211,1000.0,166.0,0.3286515772342682,0.05055339261889458,12.0,1.0034778118133545,1.0034778118133545,1.0034778118133545,0.16467493772506714,0.00019979999342467636,0.34493765234947205,3340000.0,-0.0010267732432112098,-0.0004491604049690068,-2.7513504363696484e-08,4.143720626831055,-8.169085502624512,240.4668426513672,0.29868069291114807,0.0061161816120147705,2.528360366821289,4019.863525390625,3.0109219551086426,17.08502960205078,20.09598159790039,995.223876953125,2.164537191390991,10.0,0.00033436037483625114,-4.291534350109316e-10,-0.04036931321024895,nan,2.076533555984497
2397.119140625,22.520000457763672,1000.0,167.0,0.3216574788093567,0.0608353391289711,9.0,0.9984858632087708,0.9984858632087708,0.9984858632087708,0.016009552404284477,0.00019920000340789557,0.34277310967445374,3360000.0,0.00021241119247861207,0.0012391844356898218,-1.7166137400437265e-09,4.842982292175293,0.6992616653442383,240.92083740234375,0.23493161797523499,-0.06374907493591309,2.4911563396453857,4040.860595703125,4.711333274841309,16.275501251220703,20.98686408996582,952.9771118164062,2.1396708488464355,10.0,0.00030092435190454125,1.1920929521291868e-10,-0.006936719641089439,nan,1.8910073041915894
2402.624755859375,22.639999389648438,1000.0,168.0,0.31504690647125244,0.07283114641904831,5.0,1.0019668340682983,1.0019668340682983,1.0019668340682983,0.047169119119644165,0.00019859999883919954,0.3406510055065155,3380000.0,0.0008523495635017753,0.0006399383710231632,-1.6975402417074292e-08,4.332342147827148,-0.5106401443481445,241.1967010498047,0.2661505341529846,0.031218916177749634,2.4168331623077393,4051.08251953125,3.0265071392059326,7.186145305633545,10.21268081665039,1958.349853515625,2.115840435028076,10.0,0.0002708319225348532,5.912780931538464e-09,-0.02331783063709736,nan,1.8775357007980347
2407.953857421875,23.260000228881836,1000.0,169.0,0.30975809693336487,0.027424469590187073,3.0,1.0006719827651978,1.0006719827651978,1.0006719827651978,0.015381856821477413,0.00019799999427050352,0.33892562985420227,3400000.0,0.0009005385218188167,4.81889583170414e-05,1.9443035625954508e-08,4.730282783508301,0.39794063568115234,241.94818115234375,0.26703232526779175,0.0008817911148071289,2.466745376586914,4058.269287109375,2.8379995822906494,4.339034557342529,7.177061557769775,2786.656005859375,2.098383665084839,10.0,0.00024374872737098485,1.1920929521291868e-10,-0.005917902570217848,nan,1.923816204071045
2400.400390625,23.68000030517578,1000.0,170.0,0.3053247630596161,0.028797674924135208,13.0,1.0013091564178467,1.0013091564178467,1.0013091564178467,0.02754511497914791,0.00019740000425372273,0.33762720227241516,3420000.0,-0.001396926585584879,-0.0022974651074036956,2.7656554824062596e-09,21.613035202026367,16.882752418518066,239.36961364746094,0.25997036695480347,-0.007061958312988281,2.4212324619293213,4079.91943359375,3.098653554916382,18.542253494262695,21.640933990478516,924.1744995117188,2.085066795349121,10.0,0.00021937384735792875,-5.9604643443123e-10,-0.011894025839865208,nan,1.9518992900848389
2399.62841796875,23.81999969482422,1000.0,171.0,0.2994161546230316,0.09622874110937119,5.0,0.9993376135826111,0.9993376135826111,0.9993376135826111,0.028156153857707977,0.0001967999996850267,0.33579307794570923,3440000.0,0.00045240335748530924,0.0018493299430701882,1.0490417423625331e-09,5.445589542388916,-16.16744565963745,242.714599609375,0.27446791529655457,0.014497548341751099,2.407900094985962,4090.050537109375,3.0179944038391113,7.102250099182129,10.120271682739258,1976.231689453125,2.073521614074707,10.0,0.00019743645680136979,-2.145767119543507e-09,0.02526918426156044,nan,1.9580682516098022
2399.527099609375,23.280000686645508,1000.0,172.0,0.29447275400161743,0.1223590075969696,6.0,1.0005412101745605,1.0005412101745605,1.0005412101745605,0.06390808522701263,0.00019619999511633068,0.3342776894569397,3460000.0,-0.001759560196660459,-0.0022119635541457683,-8.678436635989328e-09,6.805814266204834,1.360224723815918,242.81610107421875,0.2845700681209564,0.010102152824401855,2.3987209796905518,4106.64990234375,5.188554763793945,11.401906967163086,16.590490341186523,1205.510009765625,2.056190252304077,10.0,0.0001776928111212328,1.5020370502938363e-09,-0.01331342477351427,nan,1.8828767538070679
2412.883544921875,24.719999313354492,1000.0,173.0,0.28750482201576233,0.06517308205366135,3.0,1.002437710762024,1.002437710762024,1.002437710762024,0.05948547646403313,0.0001956000050995499,0.33202165365219116,3480000.0,-0.001454053446650505,0.000305506750009954,2.956390332542469e-08,4.684991836547852,-2.1208224296569824,243.31883239746094,0.3128141462802887,0.028244078159332275,2.3888378143310547,4114.0390625,3.0733420848846436,4.305488109588623,7.378862380981445,2710.445068359375,2.053318977355957,10.0,0.0001599235401954502,-5.9604645663569045e-09,-0.007270925212651491,nan,2.0246078968048096
2423.96240234375,25.739999771118164,1000.0,174.0,0.28249868750572205,0.020113226026296616,5.0,1.001539707183838,1.001539707183838,1.001539707183838,0.039639491587877274,0.00019500000053085387,0.3305242955684662,3500000.0,-0.0012323805131018162,0.0002216729335486889,-1.354217538107605e-08,4.3992109298706055,-0.2857809066772461,243.99990844726562,0.26638975739479065,-0.04642438888549805,2.4271275997161865,4124.10595703125,2.879181385040283,7.178678512573242,10.057889938354492,1988.4886474609375,2.060731887817383,10.0,0.00014393118908628821,-1.2493133638713516e-08,0.0011486089788377285,nan,2.1348609924316406
2439.519287109375,27.360000610351562,1000.0,175.0,0.2759384512901306,0.12691731750965118,5.0,0.9999580383300781,0.9999580383300781,0.9999580383300781,0.0333767794072628,0.00019439999596215785,0.3285994231700897,3520000.0,0.0003272928006481379,0.001559673313749954,-2.5844574480515803e-08,3.659572124481201,-0.7396388053894043,244.7796630859375,0.3402634561061859,0.07387369871139526,2.498598575592041,4134.306640625,2.9138989448547363,7.277250289916992,10.1912260055542,1962.4725341796875,2.084266424179077,10.0,0.0001295380643568933,2.9325484263154067e-09,-0.006671494338661432,nan,2.3196122646331787
2439.98291015625,27.899999618530273,1000.0,176.0,0.2709626257419586,0.02338751032948494,3.0,1.0017846822738647,1.0017846822738647,1.0017846822738647,0.05094059929251671,0.00019380000594537705,0.32713940739631653,3540000.0,-0.0007872044225223362,-0.0011144972231704742,1.2969970875076342e-08,5.606504440307617,1.946932315826416,245.09608459472656,0.3215329349040985,-0.018730521202087402,2.5256078243255615,4141.6552734375,2.941951036453247,4.397195816040039,7.339175224304199,2725.10205078125,2.11327862739563,10.0,0.00011658425501082093,1.5497207961345794e-09,0.0010849329410120845,nan,2.4033987522125244
2385.2958984375,26.979999542236328,1000.0,177.0,0.26685264706611633,0.06790805608034134,1.0,1.0002965927124023,1.0002965927124023,1.0002965927124023,0.026651596650481224,0.00019320000137668103,0.3259168565273285,3560000.0,0.003246662672609091,0.004033867095131427,6.866454960174906e-09,11.399642944335938,5.79313850402832,238.41014099121094,0.290693998336792,-0.03083893656730652,2.5006215572357178,4146.271484375,3.1775693893432617,1.4219188690185547,4.599515438079834,4348.28466796875,2.133043050765991,10.0,0.00010492582805454731,-6.43730180271973e-10,-0.0036598388105630875,nan,2.3306875228881836
2326.138671875,26.799999237060547,1000.0,178.0,0.2648404538631439,0.03252750635147095,1.0,0.9999118447303772,0.9999118447303772,0.9999118447303772,0.02072589471936226,0.000192599996807985,0.3253372311592102,3580000.0,0.0026355478912591934,-0.0006111147813498974,-9.536743617033494e-10,9.293322563171387,-2.106320381164551,237.63558959960938,0.3135322332382202,0.022838234901428223,2.49320912361145,4150.716796875,3.024583101272583,1.413449764251709,4.438060760498047,4506.4736328125,2.1510190963745117,10.0,9.443324961466715e-05,3.4093856626782326e-09,-0.0024782007094472647,nan,2.3307807445526123
2331.859619140625,27.059999465942383,1000.0,179.0,0.2579982578754425,0.02258586697280407,8.0,1.0008071660995483,1.0008071660995483,1.0008071660995483,0.04225162789225578,0.00019200000679120421,0.3233380913734436,3600000.0,0.00017452213796786964,-0.0024610257532913238,2.002716037452501e-08,4.620469570159912,-4.672852993011475,246.630126953125,0.33651337027549744,0.02298113703727722,2.635467052459717,4165.11328125,2.863588571548462,11.525280952453613,14.388895988464355,1389.9608154296875,2.1715171337127686,10.0,8.498992247041315e-05,1.9073485846288207e-10,-0.010285835713148117,nan,2.3764970302581787
2394.70068359375,28.1200008392334,1000.0,180.0,0.25037601590156555,0.024224035441875458,6.0,1.0022364854812622,1.0022364854812622,1.0022364854812622,0.070907361805439,0.0001914000022225082,0.3210003972053528,3620000.0,0.00046476381248794496,0.0002902416745200753,-1.4925003455346086e-08,4.214839458465576,-0.40563011169433594,247.17120361328125,0.34691372513771057,0.010400354862213135,2.741830587387085,4179.72998046875,2.8317620754241943,11.775002479553223,14.606803894042969,1369.2249755859375,2.202791213989258,10.0,7.64909345889464e-05,-5.745887765584712e-09,0.007332389242947102,nan,2.5155320167541504
2463.433837890625,27.84000015258789,1000.0,181.0,0.24428312480449677,0.12509241700172424,5.0,1.0008922815322876,1.0008922815322876,1.0008922815322876,0.0442228838801384,0.00019079999765381217,0.3192231059074402,3640000.0,0.0012826338643208146,0.0008178700518328696,0.0,3.702099084854126,-0.5127403736114502,247.58056640625,0.2752379775047302,-0.07167574763298035,2.7729294300079346,4192.521484375,4.52337646484375,8.256708145141602,12.780118942260742,1564.9307861328125,2.2311010360717773,10.0,6.88418367644772e-05,2.2888184680880386e-09,-0.009090835228562355,nan,2.5141987800598145
2354.38623046875,25.600000381469727,1000.0,182.0,0.24213272333145142,0.021827086806297302,2.0,0.999862551689148,0.999862551689148,0.999862551689148,0.01802629604935646,0.00019019999308511615,0.31857022643089294,3660000.0,0.002474263310432434,0.0011916294461116195,8.964538444899972e-09,22.779882431030273,19.077783346176147,229.7501220703125,0.25808510184288025,-0.017152875661849976,2.6528208255767822,4198.439453125,3.001497507095337,2.9054114818573,5.90693998336792,3385.84814453125,2.237060070037842,10.0,6.195765308802947e-05,4.911422823994371e-09,-0.00415045814588666,nan,2.2966511249542236
2359.389892578125,26.219999313354492,1000.0,183.0,0.23694516718387604,0.04578331112861633,3.0,1.002590298652649,1.002590298652649,1.002590298652649,0.06819417327642441,0.00018960000306833535,0.31699052453041077,3680000.0,-0.006500659976154566,-0.008974923286587,2.479553273815327e-08,3.994951009750366,-18.784931421279907,248.4130401611328,0.3214510977268219,0.06336599588394165,2.7591261863708496,4205.92138671875,3.048771619796753,4.4242448806762695,7.473063945770264,2676.278564453125,2.2491211891174316,10.0,5.576188777922653e-05,-2.0503998499066256e-09,-0.01394501980394125,nan,2.369732141494751
2360.631591796875,27.299999237060547,1000.0,184.0,0.23347434401512146,0.40245094895362854,2.0,0.996109664440155,0.996109664440155,0.996109664440155,0.064056396484375,0.00018899999849963933,0.316057026386261,3700000.0,0.0015637751203030348,0.0080644350964576,1.0299682884351569e-08,14.020501136779785,10.025550127029419,240.82522583007812,0.33064398169517517,0.009192883968353271,2.77181339263916,4211.71240234375,2.8763725757598877,2.9043285846710205,5.7807297706604,3459.77099609375,2.272068977355957,10.0,5.0185699365101755e-05,3.3855438452690123e-09,-0.005276538897305727,nan,2.5015463829040527
